race_id,runners,top1_hit,top3_hit,winner_rank,reciprocal_rank,random_top1_expected,random_top3_expected,start_time_iso,competition_id,competition_name,race_number,race_name
10706313,6,0,1,3,0.3333333333333333,0.16666666666666666,0.5,2026-07-17T03:55:00+00:00,4,Tamworth,4,R4 Concrete Industry Supplies (Bm82)
10706380,10,0,0,4,0.25,0.1,0.3,2026-07-17T04:05:00+00:00,4,Mildura,4,R4 Mildura Gateway Tavern (Bm66)
10706354,8,1,1,1,1.0,0.125,0.375,2026-07-17T04:09:00+00:00,4,Goulburn,4,R4 Campbell Petroleum Distributors (Bm66)
10706294,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-07-17T04:16:00+00:00,4,Mackay,4,R4 Starcut Flowers (Bm60)
10706365,10,0,1,3,0.3333333333333333,0.1,0.3,2026-07-17T04:20:00+00:00,3,Murray Bridge,3,R3 Thanks For The Memories Mdn Plate
10702133,7,0,1,3,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-07-17T04:23:00+00:00,7,Awapuni Synthetic,7,R7 Pryda Synthetic Final Qualifier (Bm74)
10706314,8,0,1,2,0.5,0.125,0.375,2026-07-17T04:30:00+00:00,5,Tamworth,5,R5 Tjc Memberships On Sale Now Mdn Hcp
10706381,7,0,0,4,0.25,0.14285714285714285,0.42857142857142855,2026-07-17T04:40:00+00:00,5,Mildura,5,R5 Trentham Estate Golden Goblet (Bm70)
10706353,10,0,1,2,0.5,0.1,0.3,2026-07-17T04:44:00+00:00,5,Goulburn,5,R5 Aaron Grant Electrical Mdn Plate
10706295,11,0,1,3,0.3333333333333333,0.09090909090909091,0.2727272727272727,2026-07-17T04:51:00+00:00,5,Mackay,5,R5 Blacks Real Estate H.l. Black Memorial Hcp
10706366,14,0,1,2,0.5,0.07142857142857142,0.21428571428571427,2026-07-17T04:55:00+00:00,4,Murray Bridge,4,R4 Spry Civil Construction Mdn Plate
10706309,10,0,1,2,0.5,0.1,0.3,2026-07-17T05:05:00+00:00,6,Tamworth,6,R6 Wests Entertainment Group (Bm58)
10706378,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-07-17T05:15:00+00:00,6,Mildura,6,R6 Aj & Jj Dunne Memorial (Bm70)
10706358,8,0,1,2,0.5,0.125,0.375,2026-07-17T05:19:00+00:00,6,Goulburn,6,R6 Rj Sidney Craig Country Boosted Mdn Plate
10706297,14,0,1,2,0.5,0.07142857142857142,0.21428571428571427,2026-07-17T05:26:00+00:00,6,Mackay,6,R6 S.h. Tait & Co Chartered Accountants Hcp (58)
10706367,16,0,0,11,0.09090909090909091,0.0625,0.1875,2026-07-17T05:30:00+00:00,999,Murray Bridge,5,R5 Randy & Butch’s 70Th Birthday Hcp (56)
10706310,14,1,1,1,1.0,0.07142857142857142,0.21428571428571427,2026-07-17T05:40:00+00:00,7,Tamworth,7,R7 Caroma Cup Country Boosted (Bm58)
10706382,13,1,1,1,1.0,0.07692307692307693,0.23076923076923078,2026-07-17T05:50:00+00:00,7,Mildura,7,R7 Bet365 Mildura Cup
10706355,10,0,1,2,0.5,0.1,0.3,2026-07-17T05:54:00+00:00,7,Goulburn,7,R7 Abernethy Gore Solicitors Hcp (C3)
10706299,14,1,1,1,1.0,0.07142857142857142,0.21428571428571427,2026-07-17T06:03:00+00:00,7,Mackay,7,R7 Ladbrokes Mackay Newmarket Qlty
10706368,14,0,1,2,0.5,0.07142857142857142,0.21428571428571427,2026-07-17T06:10:00+00:00,6,Murray Bridge,6,R6 Sam & Jody’s 44Th Wedding Anniversary (Bm56)
10706311,11,0,1,3,0.3333333333333333,0.09090909090909091,0.2727272727272727,2026-07-17T06:20:00+00:00,8,Tamworth,8,R8 Tradelink (Bm82)
10706383,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-07-17T06:30:00+00:00,8,Mildura,8,R8 The Jade Benham (Bm66)
10706359,12,1,1,1,1.0,0.08333333333333333,0.25,2026-07-17T06:34:00+00:00,8,Goulburn,8,R8 Laterals Accounting Country Boosted (Bm58)
10706296,12,0,1,2,0.5,0.08333333333333333,0.25,2026-07-17T06:43:00+00:00,8,Mackay,8,R8 Racing Again Saturday 25Th July (Bm70)
10706369,12,1,1,1,1.0,0.08333333333333333,0.25,2026-07-17T06:50:00+00:00,7,Murray Bridge,7,R7 Happy Retirement John Buhagiar (Bm56)
10706280,9,0,0,5,0.2,0.1111111111111111,0.3333333333333333,2026-07-18T00:17:00+00:00,1,New Plymouth Raceway,1,R1 Seaton Park Spec Mdn
10706228,8,0,0,4,0.25,0.125,0.375,2026-07-18T00:36:00+00:00,1,Ruakaka,1,R1 Lion Red Mdn
10706279,8,1,1,1,1.0,0.125,0.375,2026-07-18T00:51:00+00:00,2,New Plymouth Raceway,2,R2 Ktec Engineering Mdn
10706229,7,0,0,4,0.25,0.14285714285714285,0.42857142857142855,2026-07-18T01:08:00+00:00,2,Ruakaka,2,R2 Mountfield Quarry (Bm75)
10706397,9,0,1,3,0.3333333333333333,0.1111111111111111,0.3333333333333333,2026-07-18T01:15:00+00:00,1,Rosehill,1,R1 Kia Ora Bloodlines To Headlines Hcp
10706273,7,0,1,3,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-07-18T01:30:00+00:00,3,New Plymouth Raceway,3,R3 Sandfords Rural Carriers (Bm75)
10706230,14,1,1,1,1.0,0.07142857142857142,0.21428571428571427,2026-07-18T01:43:00+00:00,3,Ruakaka,3,R3 Hirepool Mdn
10706392,12,0,0,9,0.1111111111111111,0.08333333333333333,0.25,2026-07-18T01:50:00+00:00,999,Rosehill,2,R2 Midway (Bm72)
10706431,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-07-18T01:58:00+00:00,1,Doomben,1,R1 The Gibson Hcp
10706482,5,1,1,1,1.0,0.2,0.6,2026-07-18T02:05:00+00:00,1,Flemington,1,R1 Byerley Hcp
10709451,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-07-18T02:10:00+00:00,1,Gold Coast,1,R1 Uaa Mobile Plant And Machinery Mdn Plate
10706274,11,0,0,4,0.25,0.09090909090909091,0.2727272727272727,2026-07-18T02:12:00+00:00,4,New Plymouth Raceway,4,R4 Coastal Agriservices Spec Mdn
10706341,7,0,0,4,0.25,0.14285714285714285,0.42857142857142855,2026-07-18T02:15:00+00:00,1,Morphettville,1,R1 The Fotobase Group (Bm78)
10706231,9,0,0,8,0.125,0.1111111111111111,0.3333333333333333,2026-07-18T02:20:00+00:00,999,Ruakaka,4,R4 Fireco Mdn
10706394,13,0,0,5,0.2,0.07692307692307693,0.23076923076923078,2026-07-18T02:25:00+00:00,3,Rosehill,3,R3 Tab Highway Hcp (C2)
10706429,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-07-18T02:33:00+00:00,2,Doomben,2,R2 Country Music Raceday On Sale Now (Bm70)
10706477,8,0,1,3,0.3333333333333333,0.125,0.375,2026-07-18T02:40:00+00:00,2,Flemington,2,R2 Tab We're On Hcp
10709571,8,0,0,5,0.2,0.125,0.375,2026-07-18T02:45:00+00:00,1,Gosford,1,R1 Consolidated Panels & Veneers Mdn Plate
10706276,14,1,1,1,1.0,0.07142857142857142,0.21428571428571427,2026-07-18T02:47:00+00:00,5,New Plymouth Raceway,5,R5 Universal Beef Packers (Bm65)
10709445,8,1,1,1,1.0,0.125,0.375,2026-07-18T02:49:00+00:00,2,Gold Coast,2,R2 Nobby's Beach Surf Club Hcp (C1)
10706345,8,0,1,3,0.3333333333333333,0.125,0.375,2026-07-18T02:52:00+00:00,2,Morphettville,2,R2 Ule Hoof Oil Mdn Plate
10706232,8,0,0,4,0.25,0.125,0.375,2026-07-18T02:55:00+00:00,5,Ruakaka,5,R5 Harcourts For Hospice Raceday (Bm65)
10709502,5,1,1,1,1.0,0.2,0.6,2026-07-18T02:56:00+00:00,1,Mildura,1,R1 Mildura & District Real Estate Mdn Plate
10706395,7,0,0,6,0.16666666666666666,0.14285714285714285,0.42857142857142855,2026-07-18T03:00:00+00:00,4,Rosehill,4,R4 Find Your Stakes Winner @ The Chase (Bm72)
10706498,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-07-18T03:03:00+00:00,1,Darwin,1,R1 Mindil Beach Casino Resort Hcp (66)
10706426,11,0,1,3,0.3333333333333333,0.09090909090909091,0.2727272727272727,2026-07-18T03:08:00+00:00,3,Doomben,3,R3 Ladbrokes Big Bets Copy Now Hcp
10709433,9,0,0,6,0.16666666666666666,0.1111111111111111,0.3333333333333333,2026-07-18T03:11:00+00:00,999,Inverell,1,R1 Sporties Inverell Mdn Plate
10706476,11,0,1,2,0.5,0.09090909090909091,0.2727272727272727,2026-07-18T03:15:00+00:00,3,Flemington,3,R3 Rmbl Investments Rising Stars Final (Bm78)
10709570,7,0,0,5,0.2,0.14285714285714285,0.42857142857142855,2026-07-18T03:20:00+00:00,2,Gosford,2,R2 Gosford Rsl Provincial Mdn Plate
10706277,12,1,1,1,1.0,0.08333333333333333,0.25,2026-07-18T03:22:00+00:00,6,New Plymouth Raceway,6,R6 Taranaki Building Ltd (Bm75)
10709446,7,0,1,3,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-07-18T03:24:00+00:00,3,Gold Coast,3,R3 Burleigh Sports Club (Bm65)
10706348,8,0,0,4,0.25,0.125,0.375,2026-07-18T03:27:00+00:00,3,Morphettville,3,R3 Sportsbet Get On Extra (Bm66)
10706226,8,1,1,1,1.0,0.125,0.375,2026-07-18T03:30:00+00:00,6,Ruakaka,6,R6 15 Aug Cambridge Stud Northland Breeders Stakes (Bm75)
10709496,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-07-18T03:31:00+00:00,2,Mildura,2,R2 Mildura.com Mdn Plate
10706399,12,1,1,1,1.0,0.08333333333333333,0.25,2026-07-18T03:35:00+00:00,5,Rosehill,5,R5 Congratulations Atc Member Jane Mcdonald (Bm78)
10706500,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-07-18T03:38:00+00:00,2,Darwin,2,R2 De Silva Hebron Hcp (62)
10706427,15,0,1,3,0.3333333333333333,0.06666666666666667,0.2,2026-07-18T03:43:00+00:00,4,Doomben,4,R4 Brc Community Venues (Bm70)
10709430,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-07-18T03:46:00+00:00,2,Inverell,2,R2 Pages Plumbing Mdn Hcp
10706480,14,0,0,10,0.1,0.07142857142857142,0.21428571428571427,2026-07-18T03:50:00+00:00,999,Flemington,4,R4 Ata Trainers’ Trust Hcp
10709572,6,0,0,6,0.16666666666666666,0.16666666666666666,0.5,2026-07-18T03:55:00+00:00,3,Gosford,3,R3 De Bortoli Wines Super Mdn Hcp
10706275,14,0,0,11,0.09090909090909091,0.07142857142857142,0.21428571428571427,2026-07-18T03:57:00+00:00,999,New Plymouth Raceway,7,R7 Agfirst Engineering Opunake Cup
10706346,10,0,1,3,0.3333333333333333,0.1,0.3,2026-07-18T04:02:00+00:00,999,Morphettville,4,R4 Thomas Farms Hcp (64)
10706227,12,0,0,10,0.1,0.08333333333333333,0.25,2026-07-18T04:05:00+00:00,999,Ruakaka,7,R7 Mike 'Gibbo' Gibson Memorial (Bm65)
10709497,6,0,0,6,0.16666666666666666,0.16666666666666666,0.5,2026-07-18T04:06:00+00:00,3,Mildura,3,R3 Troy Blagus Electrical Mdn Plate
10706396,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-07-18T04:10:00+00:00,6,Rosehill,6,R6 Ranvet (Bm78)
10706499,9,0,1,3,0.3333333333333333,0.1111111111111111,0.3333333333333333,2026-07-18T04:13:00+00:00,3,Darwin,3,R3 Rhino Industrial Hcp (62)
10706430,12,0,1,2,0.5,0.08333333333333333,0.25,2026-07-18T04:18:00+00:00,5,Doomben,5,R5 Mekka Raceday On Sale Now Hcp
10709431,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-07-18T04:21:00+00:00,3,Inverell,3,R3 Watkins Landscape Supplies (Bm50)
10706478,15,0,0,7,0.14285714285714285,0.06666666666666667,0.2,2026-07-18T04:25:00+00:00,999,Flemington,5,R5 Vrc Member Erica Mckissack Trophy Hcp
10709573,8,0,0,5,0.2,0.125,0.375,2026-07-18T04:30:00+00:00,999,Gosford,4,R4 Sharp Ds Central Coast Midway (Bm68)
10706278,10,1,1,1,1.0,0.1,0.3,2026-07-18T04:32:00+00:00,8,New Plymouth Raceway,8,R8 Sinclair Electrical & Refrigeration Hcp
10709444,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-07-18T04:34:00+00:00,5,Gold Coast,5,R5 Waterart - Innovations In Glass! Hcp (C3)
10706347,7,0,0,5,0.2,0.14285714285714285,0.42857142857142855,2026-07-18T04:37:00+00:00,5,Morphettville,5,R5 Sportsbet More Places (Bm72)
10709498,11,0,1,2,0.5,0.09090909090909091,0.2727272727272727,2026-07-18T04:41:00+00:00,4,Mildura,4,R4 Mildura Motor Holdings (Bm56)
10706393,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-07-18T04:45:00+00:00,7,Rosehill,7,R7 Schweppes Hcp
10706502,6,0,1,3,0.3333333333333333,0.16666666666666666,0.5,2026-07-18T04:48:00+00:00,4,Darwin,4,R4 Magic Millions Tried Horse Sale (Bm76)
10706839,14,0,1,3,0.3333333333333333,0.07142857142857142,0.21428571428571427,2026-07-18T04:51:00+00:00,1,Belmont,1,R1 Quayclean Plate
10706434,8,0,0,8,0.125,0.125,0.375,2026-07-18T04:57:00+00:00,999,Doomben,6,R6 Drinkwise Plate (C6)
10709432,11,0,0,6,0.16666666666666666,0.09090909090909091,0.2727272727272727,2026-07-18T05:00:00+00:00,999,Inverell,4,R4 Tradelink (Bm50)
10706483,10,0,1,2,0.5,0.1,0.3,2026-07-18T05:05:00+00:00,6,Flemington,6,R6 Deane Lester Flemington Cup 1849 Hcp
10709567,8,0,0,4,0.25,0.125,0.375,2026-07-18T05:10:00+00:00,5,Gosford,5,R5 Sneddon Bros Hcp (C1)
10706807,6,1,1,1,1.0,0.16666666666666666,0.5,2026-07-18T05:12:00+00:00,1,Derby,1,R1 Kimberley Entrance Caravan Park Hcp (Cl B)
10709449,13,0,1,2,0.5,0.07692307692307693,0.23076923076923078,2026-07-18T05:14:00+00:00,6,Gold Coast,6,R6 The Beefa Cup (Bm62)
10706343,11,0,0,6,0.16666666666666666,0.09090909090909091,0.2727272727272727,2026-07-18T05:17:00+00:00,999,Morphettville,6,R6 Sportsbet South Australian Sires' Produce Stakes
10709499,14,0,1,3,0.3333333333333333,0.07142857142857142,0.21428571428571427,2026-07-18T05:21:00+00:00,5,Mildura,5,R5 The Jade Benham (Bm56)
10706401,12,0,0,6,0.16666666666666666,0.08333333333333333,0.25,2026-07-18T05:25:00+00:00,8,Rosehill,8,R8 Racing And Sports (Bm88)
10706497,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-07-18T05:29:00+00:00,5,Darwin,5,R5 Aspire Wfa
10706838,10,0,0,8,0.125,0.1,0.3,2026-07-18T05:31:00+00:00,999,Belmont,2,R2 Tabtouch - Westspeed Platinum (Rs0ly)
10706436,10,0,1,3,0.3333333333333333,0.1,0.3,2026-07-18T05:37:00+00:00,7,Doomben,7,R7 Xxxx (Rs1mw)
10709428,12,0,0,5,0.2,0.08333333333333333,0.25,2026-07-18T05:40:00+00:00,5,Inverell,5,R5 Tradelink Inverell (Bm50)
10706481,14,0,0,5,0.2,0.07142857142857142,0.21428571428571427,2026-07-18T05:45:00+00:00,999,Flemington,7,R7 Vrc Member Brendan Sobozynski Plate (Bm88)
10709568,7,0,0,4,0.25,0.14285714285714285,0.42857142857142855,2026-07-18T05:50:00+00:00,6,Gosford,6,R6 Pearce's Plastering Hcp (C1)
10706808,8,1,1,1,1.0,0.125,0.375,2026-07-18T05:52:00+00:00,2,Derby,2,R2 Derby Stock Supplies Mdn
10709447,8,1,1,1,1.0,0.125,0.375,2026-07-18T05:54:00+00:00,7,Gold Coast,7,R7 Tpil Lawyers Classic (Bm65)
10706342,12,0,1,3,0.3333333333333333,0.08333333333333333,0.25,2026-07-18T05:57:00+00:00,7,Morphettville,7,R7 Sportsbet Jockey Watch Hcp (68)
10709500,12,0,1,3,0.3333333333333333,0.08333333333333333,0.25,2026-07-18T06:01:00+00:00,6,Mildura,6,R6 Mildura Gateway Tavern (Bm56)
10706398,13,1,1,1,1.0,0.07692307692307693,0.23076923076923078,2026-07-18T06:05:00+00:00,9,Rosehill,9,R9 Toyota Forklifts Winter Challenge
10706503,8,0,0,5,0.2,0.125,0.375,2026-07-18T06:07:00+00:00,6,Darwin,6,R6 Signcity Hcp (58)
10706840,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-07-18T06:09:00+00:00,3,Belmont,3,R3 Swan Draught - Belmont Classic
10706428,8,1,1,1,1.0,0.125,0.375,2026-07-18T06:13:00+00:00,8,Doomben,8,R8 Sky Racing Hcp
10709429,12,0,0,7,0.14285714285714285,0.08333333333333333,0.25,2026-07-18T06:16:00+00:00,999,Inverell,6,R6 Bluprint (Bm50)
10706479,13,1,1,1,1.0,0.07692307692307693,0.23076923076923078,2026-07-18T06:20:00+00:00,8,Flemington,8,R8 Vrc Member Richard John Rowlands Plate (Bm100)
10709569,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-07-18T06:25:00+00:00,7,Gosford,7,R7 Pluim Group Hcp (C1)
10706810,4,0,1,3,0.3333333333333333,0.25,0.75,2026-07-18T06:27:00+00:00,3,Derby,3,R3 Cmc Barging Derby Sprint (Bm68+)
10709450,8,0,1,3,0.3333333333333333,0.125,0.375,2026-07-18T06:29:00+00:00,8,Gold Coast,8,R8 Industry Awards 13 August Hcp
10706344,12,0,0,4,0.25,0.08333333333333333,0.25,2026-07-18T06:32:00+00:00,999,Morphettville,8,R8 Pfd Food Services Hcp (C2)
10709504,14,0,1,2,0.5,0.07142857142857142,0.21428571428571427,2026-07-18T06:36:00+00:00,7,Mildura,7,R7 Bet365 Bet Boost (Bm56)
10706400,10,1,1,1,1.0,0.1,0.3,2026-07-18T06:40:00+00:00,580,Rosehill,10,R10 Rosehill Bowling Club (Bm78)
10706495,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-07-18T06:42:00+00:00,7,Darwin,7,R7 Sixt Car & Truck Rental Hcp (70)
10706841,10,1,1,1,1.0,0.1,0.3,2026-07-18T06:44:00+00:00,4,Belmont,4,R4 North Beach Football Club 06 Premiership (Bm72+)
10706435,11,0,1,2,0.5,0.09090909090909091,0.2727272727272727,2026-07-18T06:48:00+00:00,9,Doomben,9,R9 Ladbrokes Racing Extras In Multi Hcp (C6)
10706475,12,0,0,5,0.2,0.08333333333333333,0.25,2026-07-18T06:52:00+00:00,999,Flemington,9,R9 Vrc Member Andrew Bostock Trophy (Bm78)
10709462,8,0,1,2,0.5,0.125,0.375,2026-07-18T07:00:00+00:00,1,Toowoomba,1,R1 Platinum Glass & Security Mdn Hcp
10706809,7,1,1,1,1.0,0.14285714285714285,0.42857142857142855,2026-07-18T07:01:00+00:00,4,Derby,4,R4 Bp Colac (Bm48+)
10706349,12,0,0,6,0.16666666666666666,0.08333333333333333,0.25,2026-07-18T07:07:00+00:00,999,Morphettville,9,R9 Winning Edge Presentations (Bm76)
10706496,10,0,1,2,0.5,0.1,0.3,2026-07-18T07:17:00+00:00,8,Darwin,8,R8 Btc Constructions Buntine Hcp
10706842,13,1,1,1,1.0,0.07692307692307693,0.23076923076923078,2026-07-18T07:23:00+00:00,5,Belmont,5,R5 Peters Investments (Rs1mw)
10709465,11,0,0,11,0.09090909090909091,0.09090909090909091,0.2727272727272727,2026-07-18T07:34:00+00:00,999,Toowoomba,2,R2 Remembering David Wilkes (Bm60)
10706811,10,0,0,9,0.1111111111111111,0.1,0.3,2026-07-18T07:40:00+00:00,999,Derby,5,R5 Cmt Building (Bm56+)
10706501,12,1,1,1,1.0,0.08333333333333333,0.25,2026-07-18T07:53:00+00:00,9,Darwin,9,R9 Ladbrokes Nt Derby
10706835,15,0,0,4,0.25,0.06666666666666667,0.2,2026-07-18T07:58:00+00:00,6,Belmont,6,R6 Budget Mini Bus (Bm66+)
10709463,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-07-18T08:07:00+00:00,3,Toowoomba,3,R3 Queensland Electrical Solutions (Bm70)
10706806,10,0,0,5,0.2,0.1,0.3,2026-07-18T08:14:00+00:00,6,Derby,6,R6 Walyarra Derby Cup (Bm68+)
10706836,14,0,0,4,0.25,0.07142857142857142,0.21428571428571427,2026-07-18T08:30:00+00:00,999,Belmont,7,R7 Budget Car And Truck Rental (Bm72+)
10709464,9,1,1,1,1.0,0.1111111111111111,0.3333333333333333,2026-07-18T08:39:00+00:00,4,Toowoomba,4,R4 Cooper Commercial (Bm60)
10706837,16,1,1,1,1.0,0.0625,0.1875,2026-07-18T09:01:00+00:00,8,Belmont,8,R8 Unite Resourcing (Rs1mw)
10709467,9,0,0,4,0.25,0.1111111111111111,0.3333333333333333,2026-07-18T09:12:00+00:00,5,Toowoomba,5,R5 Focus Hr (Bm60)
10709466,9,0,0,5,0.2,0.1111111111111111,0.3333333333333333,2026-07-18T09:43:00+00:00,6,Toowoomba,6,R6 Happy 21St Birthday Gracie (Bm60)
10709468,10,0,1,2,0.5,0.1,0.3,2026-07-18T10:14:00+00:00,7,Toowoomba,7,R7 Joe Wagner Group Mdn Hcp
10709461,12,0,0,4,0.25,0.08333333333333333,0.25,2026-07-18T10:45:00+00:00,8,Toowoomba,8,R8 Provincial Distributors Mdn Hcp
10706263,10,0,0,10,0.1,0.1,0.3,2026-07-18T23:08:00+00:00,999,Oamaru,1,R1 Become An Oamaru Jockey Club Member (Bm75)
10706259,12,0,1,2,0.5,0.08333333333333333,0.25,2026-07-18T23:43:00+00:00,2,Oamaru,2,R2 Drummond & Etheridge Oamaru (Bm65)
10706256,14,1,1,1,1.0,0.07142857142857142,0.21428571428571427,2026-07-19T00:15:00+00:00,3,Oamaru,3,R3 Moke Apparel Mdn
10706260,14,0,0,9,0.1111111111111111,0.07142857142857142,0.21428571428571427,2026-07-19T00:50:00+00:00,999,Oamaru,4,R4 John Borrie & Peter Cook 2Yo
10706285,10,0,1,3,0.3333333333333333,0.1,0.3,2026-07-19T01:18:00+00:00,1,Hobart,1,R1 Winning Edge Presentation Mdn
10706262,14,1,1,1,1.0,0.07142857142857142,0.21428571428571427,2026-07-19T01:22:00+00:00,5,Oamaru,5,R5 Barry Taylor & Colin Rapsey Mdn
10709699,7,0,1,3,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-07-19T01:40:00+00:00,1,Seymour,1,R1 Bet365 Bet Boost Hcp
10706286,11,0,1,2,0.5,0.09090909090909091,0.2727272727272727,2026-07-19T01:52:00+00:00,2,Hobart,2,R2 Graham Family Funerals Mdn
10706254,14,1,1,1,1.0,0.07142857142857142,0.21428571428571427,2026-07-19T01:56:00+00:00,6,Oamaru,6,R6 Brent Stuart & Logan Edwards (Bm75)
10709577,8,1,1,1,1.0,0.125,0.375,2026-07-19T02:05:00+00:00,1,Hawkesbury,1,R1 Essential Asset & Fire Mdn Plate
10709694,7,0,1,3,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-07-19T02:15:00+00:00,2,Seymour,2,R2 Early Espionage Speed Mdn Plate
10706281,11,0,1,2,0.5,0.09090909090909091,0.2727272727272727,2026-07-19T02:30:00+00:00,3,Hobart,3,"R3 Thank You, Tony Scott! Plate (C1)"
10709579,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-07-19T02:35:00+00:00,2,Hawkesbury,2,R2 The Sheilas Punters Club Mdn Plate
10706261,14,0,0,6,0.16666666666666666,0.07142857142857142,0.21428571428571427,2026-07-19T02:36:00+00:00,7,Oamaru,7,R7 Dave Allan Memorial (Bm65)
10709452,11,1,1,1,1.0,0.09090909090909091,0.2727272727272727,2026-07-19T02:50:00+00:00,1,Grafton,1,R1 Gm Accounting Maclean Mdn Hcp
10709648,9,0,1,3,0.3333333333333333,0.1111111111111111,0.3333333333333333,2026-07-19T02:52:00+00:00,1,Coleraine,1,R1 Adam Lindsay Gordon Mdn Hrdl
10709695,12,0,0,12,0.08333333333333333,0.08333333333333333,0.25,2026-07-19T02:55:00+00:00,999,Seymour,3,R3 Mangalore Park Mdn Plate
10709670,6,1,1,1,1.0,0.16666666666666666,0.5,2026-07-19T03:00:00+00:00,1,Sunshine Coast,1,R1 Brothers Rugby Sc Mdn Plate
10709482,6,0,1,3,0.3333333333333333,0.16666666666666666,0.5,2026-07-19T03:05:00+00:00,1,Port Augusta,1,R1 Festival Hire Mdn Plate
10706282,13,0,1,2,0.5,0.07692307692307693,0.23076923076923078,2026-07-19T03:10:00+00:00,4,Hobart,4,R4 Ladbrokes Mega Multi Hcp (C1)
10709576,5,0,1,2,0.5,0.2,0.6,2026-07-19T03:15:00+00:00,3,Hawkesbury,3,R3 Good Az Gold Tours & Transfers Mdn Plate
10706257,9,0,1,2,0.5,0.1111111111111111,0.3333333333333333,2026-07-19T03:16:00+00:00,8,Oamaru,8,R8 Glenmoa Farms Ltd River Plate Trophy
10709649,5,0,1,3,0.3333333333333333,0.2,0.6,2026-07-19T03:22:00+00:00,2,Coleraine,2,R2 Hammonds Paints Hrdl (Bm115)
10709453,10,1,1,1,1.0,0.1,0.3,2026-07-19T03:30:00+00:00,2,Grafton,2,R2 Andrew Tom Builder Pty Ltd Mdn Plate
10709696,12,0,0,7,0.14285714285714285,0.08333333333333333,0.25,2026-07-19T03:35:00+00:00,999,Seymour,4,R4 Haeusler's Mdn Plate
10709672,6,1,1,1,1.0,0.16666666666666666,0.5,2026-07-19T03:39:00+00:00,2,Sunshine Coast,2,R2 Vantage Building Group Mdn Plate
10709476,7,0,1,2,0.5,0.14285714285714285,0.42857142857142855,2026-07-19T03:43:00+00:00,2,Port Augusta,2,R2 Milhinch Hourglass Jewellers Mdn Plate
10706288,9,0,0,7,0.14285714285714285,0.1111111111111111,0.3333333333333333,2026-07-19T03:47:00+00:00,999,Hobart,5,R5 Kevin Sharkie (Bm68)
10709574,7,0,1,3,0.3333333333333333,0.14285714285714285,0.42857142857142855,2026-07-19T03:51:00+00:00,4,Hawkesbury,4,R4 Richmond Club Plate (C1)
10709650,8,0,1,3,0.3333333333333333,0.125,0.375,2026-07-19T03:55:00+00:00,3,Coleraine,3,R3 Ecycle Solutions Great Western Stpl
10706255,12,0,0,5,0.2,0.08333333333333333,0.25,2026-07-19T03:56:00+00:00,999,Oamaru,9,R9 Crombie & Price Ltd Oamaru Cup
10709454,12,0,1,2,0.5,0.08333333333333333,0.25,2026-07-19T04:05:00+00:00,3,Grafton,3,R3 Hooked On Seafood (Bm58)
10709691,12,0,0,4,0.25,0.08333333333333333,0.25,2026-07-19T04:10:00+00:00,5,Seymour,5,R5 Racetrack Vets Mdn Plate
10709671,11,0,0,4,0.25,0.09090909090909091,0.2727272727272727,2026-07-19T04:14:00+00:00,3,Sunshine Coast,3,R3 Solar United Energy Solutions Hcp (C1)
10709477,6,0,1,2,0.5,0.16666666666666666,0.5,2026-07-19T04:18:00+00:00,3,Port Augusta,3,R3 Lj (Bluey) King Memorial (Bm58)
10706283,8,0,1,2,0.5,0.125,0.375,2026-07-19T04:22:00+00:00,6,Hobart,6,R6 Kevin Sharkie 2Yo Sires Produce
10709580,12,0,0,5,0.2,0.08333333333333333,0.25,2026-07-19T04:26:00+00:00,999,Hawkesbury,5,R5 Country Music Raceday 5 September Provincial Mdn Hcp
10706258,14,0,0,7,0.14285714285714285,0.07142857142857142,0.21428571428571427,2026-07-19T04:30:00+00:00,999,Oamaru,10,R10 Chris Johnson & Noel Harris (Bm65)
